13.3200	-0.028455
13.3250	-0.028478
13.3300	-0.028478
13.3350	-0.028475
13.3400	-0.028511
13.3450	-0.028658
13.3500	-0.028854
13.3550	-0.029296
13.3600	-0.030243
13.3650	-0.031404
13.3700	-0.032529
13.3750	-0.033596
13.3800	-0.034493
13.3850	-0.035201
13.3900	-0.035767
13.3950	-0.036239
13.4000	-0.036627
13.4050	-0.036659
13.4100	-0.036191
13.4150	-0.035532
13.4200	-0.034928
13.4250	-0.034291
13.4300	-0.033532
13.4350	-0.032571
13.4400	-0.031293
13.4450	-0.029610
13.4500	-0.027386
13.4550	-0.024679
13.4600	-0.021757
13.4650	-0.018827
13.4700	-0.015939
13.4750	-0.013268
13.4800	-0.010914
13.4850	-0.008872
13.4900	-0.006998
13.4950	-0.005248
13.5000	-0.003867
13.5050	-0.002801
13.5100	-0.001907
13.5150	-0.001138
13.5200	-0.000414
13.5250	0.000232
13.5300	0.000530
13.5350	0.000567
13.5400	0.000588
13.5450	0.000558
13.5500	0.000493
13.5550	0.000190
13.5600	-0.000358
13.5650	-0.000911
13.5700	-0.001405
13.5750	-0.001726
13.5800	-0.001708
13.5850	-0.001417
13.5900	-0.000878
13.5950	0.000009
13.6000	0.001030
13.6050	0.002101
13.6100	0.003180
13.6150	0.004286
13.6200	0.005563
13.6250	0.006989
13.6300	0.008809
13.6350	0.011138
13.6400	0.013747
13.6450	0.016180
13.6500	0.018277
13.6550	0.020323
13.6600	0.022144
13.6650	0.023467
13.6700	0.024118
13.6750	0.023943
13.6800	0.023042
13.6850	0.021488
13.6900	0.019612
13.6950	0.017812
13.7000	0.016130
13.7050	0.014613
13.7100	0.013281
13.7150	0.012261
13.7200	0.011734
13.7250	0.011783
13.7300	0.012427
13.7350	0.013410
13.7400	0.014417
13.7450	0.015368
13.7500	0.016250
13.7550	0.016963
13.7600	0.017339
13.7650	0.017243
13.7700	0.016710
13.7750	0.015753
13.7800	0.014588
13.7850	0.013202
13.7900	0.011349
13.7950	0.009202
13.8000	0.006851
13.8050	0.004455
13.8100	0.002120
13.8150	-0.000055
13.8200	-0.001920
13.8250	-0.003582
13.8300	-0.005141
13.8350	-0.006697
13.8400	-0.008349
13.8450	-0.010306
13.8500	-0.012568
13.8550	-0.014909
13.8600	-0.017159
13.8650	-0.019085
13.8700	-0.020566
13.8750	-0.021710
13.8800	-0.022415
13.8850	-0.022420
13.8900	-0.021592
13.8950	-0.019826
13.9000	-0.017421
13.9050	-0.014760
13.9100	-0.011866
13.9150	-0.008892
13.9200	-0.006160
13.9250	-0.003853
13.9300	-0.001945
13.9350	-0.000375
13.9400	0.000724
13.9450	0.001383
13.9500	0.001782
13.9550	0.001900
13.9600	0.001772
13.9650	0.001279
13.9700	0.000255
13.9750	-0.001158
13.9800	-0.002701
13.9850	-0.004238
13.9900	-0.005796
13.9950	-0.007277
14.0000	-0.008405
14.0050	-0.009134
14.0100	-0.009396
14.0150	-0.009000
14.0200	-0.008084
14.0250	-0.006663
14.0300	-0.004814
14.0350	-0.002881
14.0400	-0.000926
14.0450	0.001167
14.0500	0.003442
14.0550	0.005621
14.0600	0.007356
14.0650	0.008623
14.0700	0.009495
14.0750	0.010117
14.0800	0.010632
14.0850	0.011107
14.0900	0.011636
14.0950	0.012427
14.1000	0.013584
14.1050	0.014886
14.1100	0.016285
14.1150	0.017785
14.1200	0.019293
14.1250	0.020788
14.1300	0.022149
14.1350	0.023372
14.1400	0.024478
14.1450	0.025462
14.1500	0.026342
14.1550	0.026950
14.1600	0.027255
14.1650	0.027318
14.1700	0.027175
14.1750	0.026976
14.1800	0.026736
14.1850	0.026396
14.1900	0.025994
14.1950	0.025646
14.2000	0.025362
14.2050	0.024937
14.2100	0.024258
14.2150	0.023331
14.2200	0.021999
14.2250	0.019955
14.2300	0.017116
14.2350	0.013788
14.2400	0.010371
14.2450	0.007067
14.2500	0.003889
14.2550	0.001051
14.2600	-0.001212
14.2650	-0.002959
14.2700	-0.004310
14.2750	-0.005260
14.2800	-0.005668
14.2850	-0.005361
14.2900	-0.004401
14.2950	-0.003008
14.3000	-0.001376
14.3050	0.000238
14.3100	0.001537
14.3150	0.002371
14.3200	0.002744
14.3250	0.002679
14.3300	0.002303
14.3350	0.001858
14.3400	0.001496
14.3450	0.001206
14.3500	0.000946
14.3550	0.000637
14.3600	0.000084
14.3650	-0.000810
14.3700	-0.002111
14.3750	-0.003915
14.3800	-0.006285
14.3850	-0.009258
14.3900	-0.012473
14.3950	-0.015433
14.4000	-0.017995
14.4050	-0.020116
14.4100	-0.021793
14.4150	-0.022954
14.4200	-0.023566
14.4250	-0.023593
14.4300	-0.022999
14.4350	-0.021977
14.4400	-0.020574
14.4450	-0.018811
14.4500	-0.016684
14.4550	-0.014257
14.4600	-0.011858
14.4650	-0.009642
14.4700	-0.007491
14.4750	-0.005456
14.4800	-0.003551
14.4850	-0.001587
14.4900	0.000402
14.4950	0.002402
14.5000	0.004508
14.5050	0.006596
14.5100	0.008471
14.5150	0.010040
14.5200	0.011251
14.5250	0.012139
14.5300	0.012754
14.5350	0.013080
14.5400	0.012999
14.5450	0.012520
14.5500	0.011859
14.5550	0.011143
14.5600	0.010353
14.5650	0.009718
14.5700	0.009491
14.5750	0.009714
14.5800	0.010499
14.5850	0.011733
14.5900	0.013204
14.5950	0.014754
14.6000	0.016228
14.6050	0.017816
14.6100	0.019576
14.6150	0.021247
14.6200	0.022599
14.6250	0.023511
14.6300	0.024076
14.6350	0.024358
14.6400	0.024552
14.6450	0.024869
14.6500	0.025276
14.6550	0.025805
14.6600	0.026423
14.6650	0.027016
14.6700	0.027463
14.6750	0.027645
14.6800	0.027295
14.6850	0.026048
14.6900	0.023831
14.6950	0.020871
14.7000	0.017385
14.7050	0.013541
14.7100	0.009657
14.7150	0.006176
14.7200	0.003294
14.7250	0.000865
14.7300	-0.001097
14.7350	-0.002642
14.7400	-0.004027
14.7450	-0.005206
14.7500	-0.006149
14.7550	-0.006979
14.7600	-0.007567
14.7650	-0.007735
14.7700	-0.007440
14.7750	-0.006793
14.7800	-0.005959
14.7850	-0.005009
14.7900	-0.004158
14.7950	-0.003571
14.8000	-0.003251
14.8050	-0.003201
14.8100	-0.003477
14.8150	-0.004253
14.8200	-0.005590
14.8250	-0.007436
14.8300	-0.009640
14.8350	-0.011922
14.8400	-0.014230
14.8450	-0.016484
14.8500	-0.018568
14.8550	-0.020421
14.8600	-0.021994
14.8650	-0.023484
14.8700	-0.024800
14.8750	-0.025967
14.8800	-0.027233
14.8850	-0.028437
14.8900	-0.029384
14.8950	-0.029934
14.9000	-0.030127
14.9050	-0.030206
14.9100	-0.030238
14.9150	-0.030170
14.9200	-0.029886
14.9250	-0.029228
14.9300	-0.028109
14.9350	-0.026721
14.9400	-0.025330
14.9450	-0.023972
14.9500	-0.022700
14.9550	-0.021526
14.9600	-0.020427
14.9650	-0.019578
14.9700	-0.019029
14.9750	-0.018624
14.9800	-0.018444
14.9850	-0.018436
14.9900	-0.018433
14.9950	-0.018485
15.0000	-0.018444
15.0050	-0.018151
15.0100	-0.017561
15.0150	-0.016586
15.0200	-0.015197
15.0250	-0.013550
15.0300	-0.011826
15.0350	-0.010071
15.0400	-0.008423
15.0450	-0.006841
15.0500	-0.005161
15.0550	-0.003625
15.0600	-0.002479
15.0650	-0.001524
15.0700	-0.000568
15.0750	0.000275
15.0800	0.000869
15.0850	0.001285
15.0900	0.001644
15.0950	0.001862
15.1000	0.001696
15.1050	0.001154
15.1100	0.000408
15.1150	-0.000542
15.1200	-0.001521
15.1250	-0.002280
15.1300	-0.002732
15.1350	-0.002889
15.1400	-0.002870
15.1450	-0.002684
15.1500	-0.002206
15.1550	-0.001389
15.1600	-0.000132
15.1650	0.001442
15.1700	0.003102
15.1750	0.004878
15.1800	0.006746
15.1850	0.008624
15.1900	0.010516
15.1950	0.012492
15.2000	0.014344
15.2050	0.015862
15.2100	0.016930
15.2150	0.017414
15.2200	0.017468
15.2250	0.017311
15.2300	0.016866
15.2350	0.016037
15.2400	0.014823
15.2450	0.013182
15.2500	0.011188
15.2550	0.008792
15.2600	0.006023
15.2650	0.003105
15.2700	0.000237
15.2750	-0.002365
15.2800	-0.004587
15.2850	-0.006418
15.2900	-0.007806
15.2950	-0.008604
15.3000	-0.008694
15.3050	-0.008251
15.3100	-0.007661
15.3150	-0.007002
15.3200	-0.006132
15.3250	-0.005177
15.3300	-0.004306
15.3350	-0.003548
15.3400	-0.003104
15.3450	-0.002987
15.3500	-0.002952
15.3550	-0.002935
15.3600	-0.002862
15.3650	-0.002676
15.3700	-0.002401
15.3750	-0.002045
15.3800	-0.001744
15.3850	-0.001789
15.3900	-0.002233
15.3950	-0.002951
15.4000	-0.003862
15.4050	-0.004969
15.4100	-0.006287
15.4150	-0.007541
15.4200	-0.008382
15.4250	-0.008537
15.4300	-0.008115
15.4350	-0.007312
15.4400	-0.006102
15.4450	-0.004633
15.4500	-0.003084
15.4550	-0.001638
15.4600	-0.000388
15.4650	0.000591
15.4700	0.001158
15.4750	0.001396
15.4800	0.001452
15.4850	0.001303
15.4900	0.001172
15.4950	0.001375
15.5000	0.002052
15.5050	0.003187
15.5100	0.004742
15.5150	0.006643
15.5200	0.008522
15.5250	0.010062
15.5300	0.011225
15.5350	0.012144
15.5400	0.012891
15.5450	0.013486
15.5500	0.013998
15.5550	0.014542
15.5600	0.015203
15.5650	0.015941
15.5700	0.016763
15.5750	0.017440
15.5800	0.017730
15.5850	0.017745
15.5900	0.017371
15.5950	0.016523
15.6000	0.015187
15.6050	0.013340
15.6100	0.011174
15.6150	0.008683
15.6200	0.006012
15.6250	0.003552
15.6300	0.001512
15.6350	-0.000071
15.6400	-0.001380
15.6450	-0.002498
15.6500	-0.003457
15.6550	-0.004419
15.6600	-0.005256
15.6650	-0.005772
15.6700	-0.006013
15.6750	-0.006143
15.6800	-0.006326
15.6850	-0.006365
15.6900	-0.006000
15.6950	-0.005212
15.7000	-0.004104
15.7050	-0.002881
15.7100	-0.001760
15.7150	-0.000835
15.7200	-0.000082
15.7250	0.000465
15.7300	0.000755
15.7350	0.000801
15.7400	0.000756
15.7450	0.000586
15.7500	0.000207
15.7550	-0.000310
15.7600	-0.000878
15.7650	-0.001378
15.7700	-0.001922
15.7750	-0.002634
15.7800	-0.003555
15.7850	-0.005040
15.7900	-0.007076
15.7950	-0.008986
15.8000	-0.010556
15.8050	-0.012023
15.8100	-0.013190
15.8150	-0.013891
15.8200	-0.014367
15.8250	-0.014443
15.8300	-0.014073
15.8350	-0.013520
15.8400	-0.012748
15.8450	-0.011993
15.8500	-0.011437
15.8550	-0.010961
15.8600	-0.010487
15.8650	-0.010059
15.8700	-0.009787
15.8750	-0.009542
15.8800	-0.009024
15.8850	-0.008178
15.8900	-0.007284
15.8950	-0.006510
15.9000	-0.005767
15.9050	-0.004928
15.9100	-0.004077
15.9150	-0.003408
15.9200	-0.002927
15.9250	-0.002486
15.9300	-0.001875
15.9350	-0.001193
15.9400	-0.000628
15.9450	-0.000215
15.9500	-0.000092
15.9550	-0.000128
15.9600	-0.000382
15.9650	-0.000939
15.9700	-0.001631
15.9750	-0.002426
15.9800	-0.003138
15.9850	-0.003839
15.9900	-0.004529
15.9950	-0.004927
16.0000	-0.005054
16.0050	-0.004886
16.0100	-0.004337
16.0150	-0.003602
16.0200	-0.002865
16.0250	-0.002263
16.0300	-0.001889
16.0350	-0.001673
16.0400	-0.001803
16.0450	-0.002468
16.0500	-0.003425
16.0550	-0.004545
16.0600	-0.005866
16.0650	-0.007032
16.0700	-0.007714
16.0750	-0.007917
16.0800	-0.007586
16.0850	-0.006792
16.0900	-0.005640
16.0950	-0.004290
16.1000	-0.003087
16.1050	-0.002132
16.1100	-0.001562
16.1150	-0.001385
16.1200	-0.001352
16.1250	-0.001492
16.1300	-0.001874
16.1350	-0.002211
16.1400	-0.002131
16.1450	-0.001664
16.1500	-0.000835
16.1550	0.000311
16.1600	0.001530
16.1650	0.002859
16.1700	0.004388
16.1750	0.005982
16.1800	0.007543
16.1850	0.008968
16.1900	0.010199
16.1950	0.011210
16.2000	0.011948
16.2050	0.012518
16.2100	0.012775
16.2150	0.012743
16.2200	0.012683
16.2250	0.012523
16.2300	0.012154
16.2350	0.011411
16.2400	0.010379
16.2450	0.009318
16.2500	0.008154
16.2550	0.006931
16.2600	0.005832
16.2650	0.004859
16.2700	0.003965
16.2750	0.003086
16.2800	0.002114
16.2850	0.001182
16.2900	0.000360
16.2950	-0.000502
16.3000	-0.001333
16.3050	-0.002015
16.3100	-0.002466
16.3150	-0.002476
16.3200	-0.001931
16.3250	-0.000872
16.3300	0.000745
16.3350	0.002876
16.3400	0.005432
16.3450	0.008247
16.3500	0.011025
16.3550	0.013498
16.3600	0.015506
16.3650	0.017185
16.3700	0.018713
16.3750	0.019956
16.3800	0.020774
16.3850	0.021262
16.3900	0.021405
16.3950	0.021234
16.4000	0.020776
16.4050	0.019978
16.4100	0.019025
16.4150	0.018168
16.4200	0.017636
16.4250	0.017343
16.4300	0.017073
16.4350	0.016873
16.4400	0.016857
16.4450	0.016996
16.4500	0.017157
16.4550	0.017404
16.4600	0.017709
16.4650	0.017820
16.4700	0.017776
16.4750	0.017439
16.4800	0.016570
16.4850	0.015393
16.4900	0.014114
16.4950	0.012748
16.5000	0.011402
16.5050	0.010205
16.5100	0.009014
16.5150	0.007753
16.5200	0.006351
16.5250	0.004719
16.5300	0.002898
16.5350	0.000999
16.5400	-0.000738
16.5450	-0.002323
16.5500	-0.003936
16.5550	-0.005718
16.5600	-0.007586
16.5650	-0.009348
16.5700	-0.010935
16.5750	-0.012373
16.5800	-0.013918
16.5850	-0.015578
16.5900	-0.017203
16.5950	-0.018840
16.6000	-0.020406
16.6050	-0.021759
16.6100	-0.022861
16.6150	-0.023671
16.6200	-0.024102
16.6250	-0.024128
16.6300	-0.023702
16.6350	-0.022764
16.6400	-0.021518
16.6450	-0.020297
16.6500	-0.019022
16.6550	-0.017676
16.6600	-0.016329
16.6650	-0.014965
16.6700	-0.013813
16.6750	-0.012850
16.6800	-0.012115
16.6850	-0.011644
16.6900	-0.011245
16.6950	-0.011058
16.7000	-0.011134
16.7050	-0.011238
16.7100	-0.011328
16.7150	-0.011583
16.7200	-0.012056
16.7250	-0.012714
16.7300	-0.013485
16.7350	-0.014197
16.7400	-0.014787
16.7450	-0.015332
16.7500	-0.015913
16.7550	-0.016270
16.7600	-0.016198
16.7650	-0.015681
16.7700	-0.014730
16.7750	-0.013527
16.7800	-0.012066
16.7850	-0.010453
16.7900	-0.008779
16.7950	-0.007106
16.8000	-0.005555
16.8050	-0.004116
16.8100	-0.002976
16.8150	-0.001878
16.8200	-0.000562
16.8250	0.000887
16.8300	0.002521
16.8350	0.004324
16.8400	0.006144
16.8450	0.007906
16.8500	0.009658
16.8550	0.011081
16.8600	0.012070
16.8650	0.012753
16.8700	0.013131
16.8750	0.013296
16.8800	0.013180
16.8850	0.012951
16.8900	0.012793
16.8950	0.012639
16.9000	0.012558
16.9050	0.012452
16.9100	0.012374
16.9150	0.012518
16.9200	0.012896
16.9250	0.013356
16.9300	0.013606
16.9350	0.013731
16.9400	0.013770
16.9450	0.013720
16.9500	0.013772
16.9550	0.013623
16.9600	0.013082
16.9650	0.012328
16.9700	0.011164
16.9750	0.009601
16.9800	0.007850
16.9850	0.005908
16.9900	0.003803
16.9950	0.001679
17.0000	-0.000181
17.0050	-0.001768
17.0100	-0.003136
17.0150	-0.004465
17.0200	-0.005763
17.0250	-0.006620
17.0300	-0.007060
17.0350	-0.007410
17.0400	-0.007864
17.0450	-0.008270
17.0500	-0.008530
17.0550	-0.008838
17.0600	-0.009262
17.0650	-0.009832
17.0700	-0.010366
17.0750	-0.010801
17.0800	-0.011358
17.0850	-0.011996
17.0900	-0.012552
17.0950	-0.013050
17.1000	-0.013525
17.1050	-0.013816
17.1100	-0.014042
17.1150	-0.014320
17.1200	-0.014394
17.1250	-0.014183
17.1300	-0.013882
17.1350	-0.013533
17.1400	-0.013115
17.1450	-0.012703
17.1500	-0.012181
17.1550	-0.011559
17.1600	-0.010914
17.1650	-0.010305
17.1700	-0.009958
17.1750	-0.009863
17.1800	-0.009859
17.1850	-0.009959
17.1900	-0.010195
17.1950	-0.010296
17.2000	-0.009961
17.2050	-0.009177
17.2100	-0.008003
17.2150	-0.006706
17.2200	-0.005505
17.2250	-0.004567
17.2300	-0.004150
17.2350	-0.004007
17.2400	-0.004150
17.2450	-0.004740
17.2500	-0.005470
17.2550	-0.006050
17.2600	-0.006194
17.2650	-0.005673
17.2700	-0.004538
17.2750	-0.003041
17.2800	-0.001344
17.2850	0.000566
17.2900	0.002606
17.2950	0.004427
17.3000	0.005795
17.3050	0.006795
17.3100	0.007643
17.3150	0.008348
17.3200	0.008876
17.3250	0.009345
17.3300	0.009948
17.3350	0.010773
17.3400	0.011552
17.3450	0.012223
17.3500	0.012877
17.3550	0.013428
17.3600	0.013889
17.3650	0.014154
17.3700	0.014214
17.3750	0.014252
17.3800	0.014339
17.3850	0.014546
17.3900	0.014946
17.3950	0.015425
17.4000	0.015811
17.4050	0.015957
17.4100	0.015792
17.4150	0.015367
17.4200	0.014829
17.4250	0.014328
17.4300	0.013866
17.4350	0.013500
17.4400	0.013353
17.4450	0.013434
17.4500	0.013750
17.4550	0.014188
17.4600	0.014473
17.4650	0.014591
17.4700	0.014579
17.4750	0.014502
17.4800	0.014519
17.4850	0.014601
17.4900	0.014541
17.4950	0.014278
17.5000	0.013794
17.5050	0.013081
17.5100	0.012360
17.5150	0.011565
17.5200	0.010676
17.5250	0.009860
17.5300	0.009019
17.5350	0.008005
17.5400	0.006712
17.5450	0.005144
17.5500	0.003467
17.5550	0.001824
17.5600	0.000292
17.5650	-0.001026
17.5700	-0.002083
17.5750	-0.002913
17.5800	-0.003717
17.5850	-0.004499
17.5900	-0.004979
17.5950	-0.005148
17.6000	-0.005115
17.6050	-0.005054
17.6100	-0.005223
17.6150	-0.005710
17.6200	-0.006307
17.6250	-0.006848
17.6300	-0.007213
17.6350	-0.007379
17.6400	-0.007383
17.6450	-0.007179
17.6500	-0.006759
17.6550	-0.005983
17.6600	-0.004988
17.6650	-0.003944
17.6700	-0.002998
17.6750	-0.002416
17.6800	-0.001963
17.6850	-0.001396
17.6900	-0.000833
17.6950	-0.000376
17.7000	-0.000070
17.7050	0.000029
17.7100	-0.000238
17.7150	-0.000902
17.7200	-0.001731
17.7250	-0.002450
17.7300	-0.003072
17.7350	-0.003763
17.7400	-0.004649
17.7450	-0.005649
17.7500	-0.006494
17.7550	-0.007152
17.7600	-0.007590
17.7650	-0.007866
17.7700	-0.008210
17.7750	-0.008525
17.7800	-0.008652
17.7850	-0.008572
17.7900	-0.008282
17.7950	-0.007883
17.8000	-0.007337
17.8050	-0.006635
17.8100	-0.005766
17.8150	-0.004694
17.8200	-0.003694
17.8250	-0.002819
17.8300	-0.001780
17.8350	-0.000572
17.8400	0.000547
17.8450	0.001359
17.8500	0.001906
17.8550	0.002280
17.8600	0.002491
17.8650	0.002719
17.8700	0.002877
17.8750	0.002926
17.8800	0.002919
17.8850	0.002585
17.8900	0.001927
17.8950	0.000894
17.9000	-0.000527
17.9050	-0.001903
17.9100	-0.003235
17.9150	-0.004626
17.9200	-0.005770
17.9250	-0.006554
17.9300	-0.007042
17.9350	-0.007342
17.9400	-0.007666
17.9450	-0.008175
17.9500	-0.008836
17.9550	-0.009707
17.9600	-0.010732
17.9650	-0.011692
17.9700	-0.012659
17.9750	-0.013625
17.9800	-0.014558
17.9850	-0.015640
17.9900	-0.016837
17.9950	-0.018083
18.0000	-0.019364
18.0050	-0.020567
18.0100	-0.021585
18.0150	-0.022350
18.0200	-0.022896
18.0250	-0.023135
18.0300	-0.023079
18.0350	-0.022790
18.0400	-0.022251
18.0450	-0.021558
18.0500	-0.020661
18.0550	-0.019747
18.0600	-0.019038
18.0650	-0.018363
18.0700	-0.017823
18.0750	-0.017559
18.0800	-0.017417
18.0850	-0.017428
18.0900	-0.017583
18.0950	-0.017921
18.1000	-0.018443
18.1050	-0.018945
18.1100	-0.019458
18.1150	-0.019739
18.1200	-0.019546
18.1250	-0.019038
18.1300	-0.018270
18.1350	-0.017390
18.1400	-0.016531
18.1450	-0.015578
18.1500	-0.014531
18.1550	-0.013370
18.1600	-0.012004
18.1650	-0.010559
18.1700	-0.009025
18.1750	-0.007311
18.1800	-0.005569
18.1850	-0.004085
18.1900	-0.002884
18.1950	-0.001711
18.2000	-0.000406
18.2050	0.001167
18.2100	0.002918
18.2150	0.004620
18.2200	0.006242
18.2250	0.007626
18.2300	0.008729
18.2350	0.009611
18.2400	0.010285
18.2450	0.010787
18.2500	0.011161
18.2550	0.011528
18.2600	0.011994
18.2650	0.012595
18.2700	0.013238
18.2750	0.013884
18.2800	0.014578
18.2850	0.015250
18.2900	0.015799
18.2950	0.016285
18.3000	0.016689
18.3050	0.016958
18.3100	0.017077
18.3150	0.016835
18.3200	0.016226
18.3250	0.015535
18.3300	0.014669
18.3350	0.013652
18.3400	0.012830
18.3450	0.012122
18.3500	0.011402
18.3550	0.010868
18.3600	0.010535
18.3650	0.010310
18.3700	0.010161
18.3750	0.009987
18.3800	0.009776
18.3850	0.009524
18.3900	0.009176
18.3950	0.008745
18.4000	0.008380
18.4050	0.008100
18.4100	0.007845
18.4150	0.007653
18.4200	0.007441
18.4250	0.007172
18.4300	0.006916
18.4350	0.006604
18.4400	0.006180
18.4450	0.005643
18.4500	0.005015
18.4550	0.004383
18.4600	0.003815
18.4650	0.003443
18.4700	0.003375
18.4750	0.003572
18.4800	0.003862
18.4850	0.004022
18.4900	0.003887
18.4950	0.003522
18.5000	0.003021
18.5050	0.002397
18.5100	0.001866
18.5150	0.001407
18.5200	0.000804
18.5250	0.000129
18.5300	-0.000608
18.5350	-0.001337
18.5400	-0.001896
18.5450	-0.002403
18.5500	-0.002785
18.5550	-0.002927
18.5600	-0.002973
18.5650	-0.002784
18.5700	-0.002244
18.5750	-0.001405
18.5800	-0.000265
18.5850	0.001022
18.5900	0.002379
18.5950	0.003709
18.6000	0.004963
18.6050	0.006281
18.6100	0.007632
18.6150	0.009079
18.6200	0.010679
18.6250	0.012299
18.6300	0.013819
18.6350	0.015219
18.6400	0.016393
18.6450	0.017164
18.6500	0.017527
18.6550	0.017619
18.6600	0.017602
18.6650	0.017519
18.6700	0.017350
18.6750	0.016949
18.6800	0.016335
18.6850	0.015680
18.6900	0.014911
18.6950	0.013973
18.7000	0.013012
18.7050	0.012039
18.7100	0.010983
18.7150	0.009828
18.7200	0.008425
18.7250	0.006872
18.7300	0.005487
18.7350	0.004233
18.7400	0.003200
18.7450	0.002468
18.7500	0.001888
18.7550	0.001540
18.7600	0.001452
18.7650	0.001594
18.7700	0.002104
18.7750	0.003058
18.7800	0.004283
18.7850	0.005450
18.7900	0.006319
18.7950	0.006999
18.8000	0.007634
18.8050	0.008231
18.8100	0.008666
18.8150	0.008855
18.8200	0.008746
18.8250	0.008290
18.8300	0.007625
18.8350	0.006937
18.8400	0.006333
18.8450	0.005667
18.8500	0.004830
18.8550	0.003764
18.8600	0.002455
18.8650	0.001132
18.8700	-0.000065
18.8750	-0.001146
18.8800	-0.002031
18.8850	-0.002616
18.8900	-0.003091
18.8950	-0.003711
18.9000	-0.004253
18.9050	-0.004263
18.9100	-0.003743
18.9150	-0.003050
18.9200	-0.002496
18.9250	-0.002238
18.9300	-0.002223
18.9350	-0.002284
18.9400	-0.002294
18.9450	-0.002243
18.9500	-0.002192
18.9550	-0.002205
18.9600	-0.002252
18.9650	-0.002220
18.9700	-0.002150
18.9750	-0.002159
18.9800	-0.002176
18.9850	-0.002180
18.9900	-0.002265
18.9950	-0.002341
19.0000	-0.002513
19.0050	-0.002944
19.0100	-0.003395
19.0150	-0.003913
19.0200	-0.004606
19.0250	-0.005297
19.0300	-0.005850
19.0350	-0.006133
19.0400	-0.006219
19.0450	-0.006245
19.0500	-0.006232
19.0550	-0.006215
19.0600	-0.006132
19.0650	-0.005962
19.0700	-0.005830
19.0750	-0.005871
19.0800	-0.006119
19.0850	-0.006580
19.0900	-0.007299
19.0950	-0.008244
19.1000	-0.009374
19.1050	-0.010619
19.1100	-0.011784
19.1150	-0.012780
19.1200	-0.013532
19.1250	-0.013999
19.1300	-0.014387
19.1350	-0.014710
19.1400	-0.014990
19.1450	-0.015244
19.1500	-0.015387
19.1550	-0.015600
19.1600	-0.015992
19.1650	-0.016497
19.1700	-0.016891
19.1750	-0.016929
19.1800	-0.016735
19.1850	-0.016426
19.1900	-0.015819
19.1950	-0.014847
19.2000	-0.013639
19.2050	-0.012401
19.2100	-0.011270
19.2150	-0.010370
19.2200	-0.009784
19.2250	-0.009422
19.2300	-0.009205
19.2350	-0.009000
19.2400	-0.008836
19.2450	-0.008868
19.2500	-0.009054
19.2550	-0.009316
19.2600	-0.009756
19.2650	-0.010302
19.2700	-0.010792
19.2750	-0.011452
19.2800	-0.012247
19.2850	-0.012978
19.2900	-0.013635
19.2950	-0.014023
19.3000	-0.014127
19.3050	-0.013924
19.3100	-0.013385
19.3150	-0.012695
19.3200	-0.011693
19.3250	-0.010358
19.3300	-0.008747
19.3350	-0.006792
19.3400	-0.004644
19.3450	-0.002288
19.3500	0.000083
19.3550	0.002236
19.3600	0.004019
19.3650	0.005071
19.3700	0.005457
19.3750	0.005387
19.3800	0.004987
19.3850	0.004424
19.3900	0.003792
19.3950	0.003088
19.4000	0.002528
19.4050	0.002462
19.4100	0.002962
19.4150	0.003899
19.4200	0.005068
19.4250	0.006545
19.4300	0.008220
19.4350	0.009754
19.4400	0.011172
19.4450	0.012484
19.4500	0.013479
19.4550	0.014139
19.4600	0.014765
19.4650	0.015337
19.4700	0.015675
19.4750	0.015788
19.4800	0.015746
19.4850	0.015770
19.4900	0.015874
19.4950	0.015838
19.5000	0.015667
19.5050	0.015435
19.5100	0.015241
19.5150	0.015234
19.5200	0.015234
19.5250	0.015191
19.5300	0.015120
19.5350	0.014881
19.5400	0.014545
19.5450	0.014132
19.5500	0.013573
19.5550	0.012901
19.5600	0.012109
19.5650	0.011262
19.5700	0.010501
19.5750	0.009922
19.5800	0.009724
19.5850	0.009927
19.5900	0.010231
19.5950	0.010414
19.6000	0.010441
19.6050	0.010338
19.6100	0.010222
19.6150	0.010101
19.6200	0.009917
19.6250	0.009782
19.6300	0.009724
19.6350	0.009764
19.6400	0.009847
19.6450	0.009786
19.6500	0.009603
19.6550	0.009337
19.6600	0.008967
19.6650	0.008494
19.6700	0.007857
19.6750	0.007034
19.6800	0.006153
19.6850	0.005294
19.6900	0.004380
19.6950	0.003411
19.7000	0.002551
19.7050	0.001894
19.7100	0.001436
19.7150	0.001180
19.7200	0.001102
19.7250	0.001214
19.7300	0.001445
19.7350	0.001730
19.7400	0.002230
19.7450	0.002891
19.7500	0.003553
19.7550	0.004253
19.7600	0.004879
19.7650	0.005373
19.7700	0.005651
19.7750	0.005585
19.7800	0.005372
19.7850	0.005055
19.7900	0.004572
19.7950	0.004063
19.8000	0.003556
19.8050	0.003089
19.8100	0.002785
19.8150	0.002655
19.8200	0.002695
19.8250	0.002832
19.8300	0.002909
19.8350	0.002998
19.8400	0.003280
19.8450	0.003649
19.8500	0.003930
19.8550	0.003943
19.8600	0.003653
19.8650	0.003188
19.8700	0.002562
19.8750	0.001867
19.8800	0.001262
19.8850	0.000801
19.8900	0.000373
19.8950	-0.000135
19.9000	-0.000704
19.9050	-0.001218
19.9100	-0.001634
19.9150	-0.002141
19.9200	-0.003097
19.9250	-0.004586
19.9300	-0.006177
19.9350	-0.007570
19.9400	-0.008745
19.9450	-0.009783
19.9500	-0.010844
19.9550	-0.011744
19.9600	-0.012308
19.9650	-0.012610
