time,max_disp,max_vel,max_acc
15.729999999998292,0.009509304638051814,0.30666287517366647,20.886950369093118
15.73499999999829,0.0077389386491846296,0.4014835203732221,17.041307710729914
15.73999999999829,0.0055482950523977875,0.4747739183415336,12.274851476595284
15.744999999998289,0.0035379189542240398,0.5225703753433286,12.212821472272093
15.749999999998288,0.0035127332368590776,0.5422848549396428,13.193645448567123
15.754999999998287,0.0033867579323590257,0.5328437921838673,12.85445748464652
15.759999999998286,0.00486397387670942,0.494735608367761,11.22715445678587
15.764999999998285,0.007175790746653534,0.429991139609904,15.472999593413615
15.769999999998284,0.009105967006689216,0.3420793644043854,19.69171048879462
15.774999999998283,0.010550466829889499,0.2357205648757398,22.851809322664526
15.779999999998282,0.011431364721732968,0.19966716911195456,24.780979882970094
15.78499999999828,0.011701075325131238,0.17325225834298724,25.376197062631366
15.78999999999828,0.011344927949357583,0.1337045998071194,24.603902659279388
15.794999999998279,0.010381960147575609,0.2514825209056785,22.507265780145246
15.799999999998278,0.008863883194957022,0.35574826014176947,19.199029914292016
15.804999999998277,0.006872299712495899,0.4408851328426968,14.855719166079659
15.809999999998276,0.004514317782356656,0.5023076392130204,10.96157729095024
15.814999999998275,0.0024287156914976783,0.536722495745025,8.114363789781521
15.819999999998274,0.0028336751538580555,0.5423042433045117,4.462909381031299
15.824999999998273,0.0034335294722654974,0.5187777845368353,7.5906233001135925
15.829999999998272,0.0058990563232632935,0.467432955862304,12.94730816969945
15.83499999999827,0.008045276010103157,0.3910549188736597,17.603906625758956
15.83999999999827,0.009757307716960923,0.2937577638694618,21.31495537592103
15.844999999998269,0.010943628776073383,0.18077065977553256,23.879886261651638
15.849999999998268,0.011540975432936884,0.11223240975207828,25.161176460613028
15.854999999998267,0.01151775068354494,0.09569933127492208,25.08918581799789
15.859999999998266,0.010875753338191874,0.18934103541458078,23.664067257175024
15.864999999998265,0.009650123121753245,0.30091105116088146,20.96393904134619
15.869999999998264,0.00790744474517708,0.3961602994695993,17.135760282141757
15.874999999998263,0.005742132923879756,0.4699644290493484,12.385891549758485
15.879999999998262,0.00454396266586402,0.5183601240561373,6.97238645295746
15.88499999999826,0.004418431505933225,0.5387579913523641,7.866567268315879
15.88999999999826,0.004178602233202268,0.5300701460669827,10.75971277795845
15.894999999998259,0.004600658598761794,0.4927756570563916,12.574144598073522
15.899999999998258,0.006904854180616689,0.428902575685586,15.293335523772093
15.904999999998257,0.008831873159253848,0.341905015769294,19.505688442745413
15.909999999998256,0.010277846411681916,0.2364842852019451,22.662603784195074
15.914999999998255,0.011164919720173234,0.17074507701596942,24.59309501874825
15.919999999998254,0.011445477399551691,0.19786758503314494,25.193706836369994
15.924999999998253,0.011104711836214708,0.20515995073762047,24.431210142986323
15.929999999998252,0.010161419547088754,0.24713265675879803,22.34814900389713
15.93499999999825,0.008666970118756974,0.35064711457392667,19.05763412215519
15.93999999999825,0.006702522366952401,0.43513198614791937,14.736314507442605
15.944999999998249,0.0043746458212395225,0.49601863213725167,12.834933259502664
15.949999999998248,0.003328236718179084,0.5300212473507493,13.249112221417699
15.954999999998247,0.0038322024185190127,0.5353114108737032,12.339994813511456
15.959999999998246,0.004240207437626327,0.5116086422729891,10.197634228647964
15.964999999998245,0.0059005960415268845,0.46019551197451536,12.950781467030907
15.969999999998244,0.008010701293117154,0.3838465886616102,17.588787858131834
15.974999999998243,0.009687016488773128,0.28667948960079365,21.278051766195627
15.979999999998242,0.010838560149230719,0.1935636263435824,23.818554241221868
15.98499999999824,0.011402685435977307,0.15906302514489745,25.071779545125064
15.98999999999824,0.011348492925336516,0.1087849595883974,24.968734250512988
15.994999999998239,0.010678535644751526,0.1945937678612968,23.513115144924786
15.999999999998238,0.00942872505318148,0.3053304687667318,20.781565217250098
16.004999999998237,0.007666415679203166,0.39959328082460893,16.92355960590147
16.009999999998236,0.005486744053346003,0.47227536951827487,12.149275871565496
16.014999999998235,0.003007450822536481,0.5194419228055552,6.8324997104688405
16.019999999998234,0.0030326706482598593,0.5385470895427547,3.4320607165119
16.024999999998233,0.0031459859447593008,0.5285782138847924,4.912271514717923
16.029999999998232,0.004852035170436895,0.4901018675287679,10.478267027692253
16.03499999999823,0.007140336345248361,0.4252186023958383,15.475039025480218
16.03999999999823,0.00904698881997057,0.3374423874930611,19.635446935631457
16.04499999999823,0.010469367092675657,0.23150892158898617,22.73793942599949
16.049999999998228,0.011330927766453941,0.11311534792233488,24.619490040662058
16.054999999998227,0.011585234115374526,0.08741500146602123,25.1837724699126
16.059999999998226,0.011218372270426418,0.14205279045028854,24.399876038507607
16.064999999998225,0.010249694785738606,0.2521190642499856,22.306977811428823
16.069999999998224,0.00873082165555195,0.3554301878246904,19.017471618453953
16.074999999998223,0.006742899267976362,0.43973876720556176,14.705960133895303
16.079999999998222,0.004874456020285632,0.5005120695524022,9.60336080484134
16.08499999999822,0.004663933477441899,0.5344790833188285,9.324788945678979
16.08999999999822,0.004338005726054572,0.5397963218414404,11.87042966592003
16.09499999999822,0.003904898216972943,0.5161485266504371,13.224437154880677
16.099999999998218,0.005973084108321851,0.46478258058761557,13.25335255620329
16.104999999998217,0.008106131004478235,0.38843617787495677,17.59475144365203
16.109999999998216,0.009805189561299138,0.2911872448534195,21.30482176496376
16.114999999998215,0.010978766357222412,0.18718776837478646,23.87268677004502
16.119999999998214,0.011563544704028154,0.20709012099687235,25.15755655375537
16.124999999998213,0.011527850867614242,0.2062652895152533,25.08774943759317
16.129999999998212,0.010873417791107926,0.1918278308305646,23.66522298584691
16.13499999999821,0.009635314116251889,0.30341363911186026,20.969100326672297
16.13999999999821,0.00788002683600314,0.39870127298765484,17.145953223646334
16.14499999999821,0.005701865448894678,0.4725632818557486,13.298160829982054
16.149999999998208,0.0035565646872638247,0.5210246047350492,13.176244308753237
16.154999999998207,0.004021905951976415,0.5414935776749198,11.743422647044657
16.159999999998206,0.004386639410723636,0.5328975361465148,9.143888340438474
16.164999999998205,0.004695932852426728,0.49572460155993503,10.228846875450682
16.169999999998204,0.007015226585610622,0.43199289171364225,15.263837063067008
16.174999999998203,0.008958069879638035,0.3451444258973397,19.475549263454788
16.179999999998202,0.010420558112947632,0.23985086742651174,22.641874124877276
16.1849999999982,0.011324584382797827,0.14148187761435785,24.59461664029891
16.1899999999982,0.011621989282465014,0.08611861675369714,25.228311823810326
16.1949999999982,0.011297144279474982,0.1271403205493191,24.508744137239738
16.199999999998198,0.010367792922543593,0.24460022222324468,22.475216532331476
16.204999999998197,0.00888408579692678,0.34888262802349285,19.237745787768638
16.209999999998196,0.006925872958406932,0.43440250738446273,14.970205956619989
16.214999999998195,0.004598404631235289,0.4965848234842144,9.902720483281225
16.219999999998194,0.0020266616219469565,0.5321123802311406,4.308302215489621
16.224999999998193,0.0018443830948522719,0.5391008412704941,2.9845801599116677
16.229999999998192,0.003292125191830548,0.5172006627389185,7.247153612882204
16.23499999999819,0.005754167850454168,0.4676164007105506,12.586551198465452
16.23999999999819,0.007905796122954008,0.39303490828940385,17.246045769993952
16.24499999999819,0.009632081045573206,0.29747906075828984,20.97629324245245
16.249999999998188,0.010841006571614988,0.18609114965843357,23.578871197491047
16.254999999998187,0.011468375891097778,0.1088875308061824,24.914957412008224
16.259999999998186,0.011481230355325996,0.1582819396918762,24.91359081922848
16.264999999998185,0.010879573079269227,0.19173271772274578,23.579739395136738
16.269999999998184,0.009696288057331026,0.2923658907959793,20.987369731531285
16.274999999998183,0.007995327441922646,0.38801835536738744,17.2736160970328
16.279999999998182,0.005868301610553553,0.46279197718026804,12.635832628120065
16.28499999999818,0.004321365493465668,0.5126861975492295,10.282840733961493
16.28999999999818,0.004027988912198549,0.5350304316780902,12.353147413659899
16.29499999999818,0.003639891509891829,0.5286251680379096,13.190246452804702
16.299999999998178,0.004404917503166868,0.49381207377752934,12.70983528964704
16.304999999998177,0.006720605697682075,0.43246320402857297,14.792253783582337
16.309999999998176,0.008671456901256773,0.34787727740132346,19.042116867318185
16.314999999998175,0.010152669994434193,0.2446079598696573,22.265610145349186
16.319999999998174,0.01108475778835613,0.206000050783527,24.286710722864502
16.324999999998173,0.011417868096926326,0.19736487320195537,24.99736606520452
16.329999999998172,0.011134466014166384,0.16892850480299973,24.360539759552662
16.33499999999817,0.010250257275319285,0.2353056967059124,22.410619389639383
16.33999999999817,0.0088133260094168,0.3394668096550942,19.253825790034206
16.34499999999817,0.006901523663951043,0.42525412853122524,15.061101760418934
16.349999999998168,0.004618254187974398,0.4880536618594524,12.65043067133167
16.354999999998167,0.004064354497175834,0.5244940266499923,10.769759886496534
16.359999999998166,0.00435985693901869,0.5326249908993922,7.811673326777982
16.364999999998165,0.004544025201051364,0.5120144017017517,6.979187033472713
16.369999999998164,0.005606984037334139,0.46377478976177733,12.316657742517434
16.374999999998163,0.00774269860842207,0.3905110386734131,16.988842692828975
16.379999999998162,0.009459413646979255,0.296174976749476,20.74558207674668
16.38499999999816,0.010664470767699488,0.18584787153862728,23.38526000759376
16.38999999999816,0.011292782200544263,0.0872395787657281,24.76320796814309
16.39499999999816,0.011310354068596895,0.10525733931778622,24.806654422866888
16.39999999999816,0.010716104334151877,0.17925193939977763,23.514939585751364
16.404999999998157,0.009541894626831304,0.2904319435284618,20.95706206572324
16.409999999998156,0.007850802170662722,0.38600503893898547,17.272176098486987
16.414999999998155,0.005733709670945089,0.46083196094808604,12.658592705153833
16.419999999998154,0.003304415602559975,0.5108856664059803,7.362889478004305
16.424999999998153,0.0010797322146813382,0.5334648291647484,4.58334571674493
16.429999999998152,0.0019750488314417116,0.527343305755705,8.246351032663284
16.43499999999815,0.0045089238982797975,0.49283386408908875,11.08154651974365
16.43999999999815,0.006820441865848486,0.4317733229384063,14.737824782747223
16.44499999999815,0.008768467177048796,0.3474368015417346,18.99678377592223
16.44999999999815,0.010247959428435373,0.24436009901290887,22.233897235608957
16.454999999998147,0.011179083206395145,0.13083686182216592,24.274377501152493
16.459999999998146,0.011511523322634571,0.17432332313321386,25.00673363734555
16.464999999998145,0.011227223242209781,0.2003699870727918,24.390586690435292
16.469999999998144,0.010341372453503358,0.235733648987893,22.460206306849198
16.474999999998143,0.008901574419474563,0.3401855646236367,19.320559947449173
16.479999999998142,0.006985258742214662,0.42634070628034,15.141496715232883
16.48499999999814,0.005006878868792068,0.48956322791054735,11.267322293995747
16.48999999999814,0.0048507298741031785,0.5264557043346799,12.87156695066117
16.49499999999814,0.004582809937999357,0.535045361198171,13.192850470566677
16.49999999999814,0.004208068850574887,0.5148811332935704,12.197886193202656
16.504999999998137,0.0055779582718604725,0.46705524587588404,12.238279692640896
16.509999999998136,0.007730967676158225,0.39414851584323524,16.924412320419272
16.514999999998135,0.009466594749664223,0.3001023135591787,20.69406859320419
16.519999999998134,0.010691882770784297,0.2061278630104021,23.34169887492369
16.524999999998133,0.011341514340862092,0.18978059782964213,24.727565823717057
16.529999999998132,0.011381297738792286,0.15946950493214412,24.778877021262602
16.53499999999813,0.010809968882717336,0.17460516845980095,23.49264077458506
16.53999999999813,0.009659246516072405,0.2856837781981819,20.93880312076826
16.54499999999813,0.007992099837210827,0.3811748933464627,17.25764293854486
16.54999999999813,0.005899298804516289,0.4559455197313704,12.650607615418853
16.554999999998127,0.0036603246216069764,0.5059947595121768,9.619761491878686
16.559999999998126,0.004112794091114472,0.5286687760602553,6.3652868193885865
16.564999999998125,0.004633661771082692,0.5227957402863519,4.049732631888943
16.569999999998124,0.005054295245235104,0.48874181733355415,9.571836549230413
16.574999999998123,0.006542544650596477,0.42838967592916644,14.569020012525243
16.579999999998122,0.008476102725245667,0.345033553930526,18.773428786931643
16.58499999999812,0.0099466826690939,0.24319842360878013,21.960623341767583
16.58999999999812,0.01087565831341533,0.12839183411979924,23.96201245382576
16.59499999999812,0.011213655142589252,0.07629230176429412,24.671962174186042
16.59999999999812,0.0109431539554277,0.11500737241439592,24.05374581148229
16.604999999998117,0.010079406377229348,0.2304916588649517,22.139968768741003
16.609999999998116,0.008669584357188825,0.33343714915126915,19.038227345786844
16.614999999998115,0.0067901691891172735,0.4183289180773673,14.918480224653152
16.619999999998115,0.004542781084989451,0.48062632357378066,10.000481973912775
16.624999999998114,0.002048714790476619,0.5170001942313736,5.959018409644644
16.629999999998113,0.0022736848726879946,0.5255154485893792,9.233309599441025
16.63499999999811,0.0031356946829226365,0.5057326979496146,11.582312775973893
16.63999999999811,0.005546840819815992,0.45872575680774785,12.774113567725259
16.64499999999811,0.007661201493032111,0.3870185124787176,16.650256984849136
16.64999999999811,0.00936488186652307,0.2944536369176802,20.37569323956662
16.654999999998108,0.010565999511092045,0.18599342090991985,23.00839316353842
16.659999999998107,0.011199638152554762,0.1828703074407606,24.404160930361623
16.664999999998106,0.01123139592581001,0.2006191055816867,24.48422388893724
16.669999999998105,0.010659300917356871,0.19838276378318556,23.24383636511018
16.674999999998104,0.009513930896773123,0.28406893122532034,20.75210532174358
16.679999999998103,0.007856728169989044,0.37881215948832514,17.145185983459125
16.6849999999981,0.005776631111349028,0.4532266639676991,12.620615808291133
16.6899999999981,0.0056757233962280995,0.5033347263070431,12.829057332679554
16.6949999999981,0.005487262462779704,0.5264630051999113,12.610184406894188
16.6999999999981,0.005163341921056669,0.5213811973532011,11.129964455044387
16.704999999998098,0.00471227393975783,0.4883664317896825,9.344480657023082
16.709999999998097,0.006627136937159724,0.42918983413623085,14.326158404358088
16.714999999998096,0.008567687484088597,0.3470303846353345,18.5376213960012
16.719999999998095,0.01005100331264353,0.2462959467866519,21.75615374347267
16.724999999998094,0.010997699416571397,0.17129415395894132,23.809227057388153
16.729999999998093,0.011357145581812556,0.17543940252149784,24.585382331627944
16.73499999999809,0.011110179295246575,0.17768337588943323,24.046000568502432
16.73999999999809,0.010270089439260256,0.22585345645617566,22.22238763862531
16.74499999999809,0.008881854485592755,0.3294405250108365,19.212439783239876
16.74999999999809,0.007019723124883767,0.4154120192727748,15.176157921536198
16.754999999998088,0.004783266961016126,0.47917044627430083,10.327212879074786
16.759999999998087,0.0038239978546053817,0.5173040837039885,4.926242092800597
16.764999999998086,0.0044003537791015394,0.5277825841458491,4.4600044760740865
16.769999999998085,0.004865924925108733,0.5100567822712595,6.35547883377968
16.774999999998084,0.005353052474693134,0.4650704277672951,11.639062967806488
16.779999999998083,0.007503757033490417,0.395211395751636,16.304549838457806
16.78499999999808,0.009252278120173693,0.304197038921689,20.10119289352174
16.78999999999808,0.010504978006851056,0.1968829157492667,22.824456375448104
16.79499999999808,0.011194697408912555,0.0790048450753392,24.3267718941239
16.79999999999808,0.011284389410196341,0.11472805443080666,24.52638396074236
16.804999999998078,0.0107691327169886,0.16297463272127727,23.41225130304002
16.809999999998077,0.009676414483286886,0.27411266075941754,21.042959912217025
16.814999999998076,0.008064676792148994,0.37058241569575295,17.544942062317944
16.819999999998075,0.006020197513342743,0.4472092958267651,13.105809990087568
16.824999999998074,0.003652466687016486,0.49988303470375794,7.963685560710001
16.829999999998073,0.002544254265833734,0.5257740046614849,10.431274068935005
16.83499999999807,0.0029849195167361764,0.523487533671718,12.256785648687256
16.83999999999807,0.004076422331541882,0.49314949605324937,12.859961911095615
16.84499999999807,0.006400284103676182,0.4363952128004904,13.873789072004149
16.84999999999807,0.008381973406695045,0.3562805084070712,18.17209268536422
16.854999999998068,0.009915481398112729,0.2571226881600153,21.49103541345894
16.859999999998067,0.010918928695990735,0.19356834537557788,23.655547454069872
16.864999999998066,0.011338930699556972,0.2020347924694667,24.5491167682885
16.869999999998065,0.011153435658291298,0.19043588109749854,24.125746182462844
16.874999999998064,0.010372873893534782,0.21428211896103952,22.410066625324593
16.879999999998063,0.009039572192438103,0.31903856147764326,19.49251038131783
16.884999999998062,0.007225455515573507,0.4066081092682107,15.535308734909872
16.88999999999806,0.005499076978167196,0.47232876020405756,12.907097551759845
16.89499999999806,0.005356002042638174,0.5127083063733332,12.124667152588213
16.89999999999806,0.005088123529683999,0.5256043400035999,10.136597050619635
16.904999999998058,0.004701833826634157,0.5103432309086076,7.1393371801494405
16.909999999998057,0.005065383523637306,0.4677582314370228,11.170009526811542
16.914999999998056,0.007235137142074436,0.4001432159378476,15.875996672859142
16.919999999998055,0.009013301955160516,0.3111227092966,19.732205983640718
16.924999999998054,0.01030478221804689,0.2054693958579604,22.529119391816053
16.929999999998053,0.011040610824639774,0.16288410135302164,24.113820239689332
16.934999999998052,0.01118169636274179,0.16716859139387216,24.402131087348014
16.93999999999805,0.010720932015469095,0.16750697625719843,23.37789924557263
16.94499999999805,0.009683588303744401,0.26305957731919577,21.09476873383039
16.94999999999805,0.008125971552402673,0.3599871232175083,17.676249625495426
16.954999999998048,0.00613241229914233,0.43743657808664616,13.30353232216036
16.959999999998047,0.0038107759238581035,0.4912179720270643,8.209025254007335
16.964999999998046,0.003949911569308812,0.5184138735771966,4.214909961141642
16.969999999998045,0.004467889776497917,0.5175557021663495,5.045786011067992
16.974999999998044,0.0048810102132090995,0.4887036609376807,8.528212561083153
16.979999999998043,0.0061242109421700405,0.4334303010218244,13.5811314052599
16.984999999998042,0.00809460748605766,0.35472831653324016,17.899662390174516
16.98999999999804,0.009623563790167263,0.25685420511061413,21.249982178876778
16.99499999999804,0.010628442270458597,0.1450971870059274,23.452825062998873
16.99999999999804,0.011054896802798978,0.13646208928901096,24.39219936728166
17.004999999998038,0.010879769310087982,0.17616471610041626,24.0159002106622
17.009999999998037,0.010112345263009094,0.21143399581693395,22.343448910260985
17.014999999998036,0.008793857014392368,0.3159613036297674,19.467474214873253
17.019999999998035,0.0069952365843812874,0.4034868683746803,15.542751683092622
17.024999999998034,0.004813292000767366,0.46929096507090695,10.77888699539861
17.029999999998033,0.0036278558441604574,0.5098164014421341,11.401291913883643
17.034999999998032,0.0033199548594179265,0.5228568419497154,12.77127796813014
17.03999999999803,0.003200966384178695,0.50767716253657,12.872736200387223
17.04499999999803,0.005224349152377023,0.46506468433009496,11.693399670987693
17.04999999999803,0.007380220250168555,0.3972837547865361,15.92414095003207
17.054999999998028,0.009143315958548122,0.30795452856530575,19.807549538460826
17.059999999998027,0.010417881368402574,0.20187163537648625,22.625607737067888
17.064999999998026,0.01113441376543474,0.20253520201227188,24.22651703897345
17.069999999998025,0.011253428065449465,0.1832682389040025,24.524253707779508
17.074999999998024,0.010767585040553833,0.1572016065277622,23.502147531128628
17.079999999998023,0.009702090929844715,0.26899603775589453,21.215624960125243
17.084999999998022,0.008113340518842058,0.36650412664518206,17.787610595590575
17.08999999999802,0.006085882084452084,0.44447924711082465,13.402437590667107
17.09499999999802,0.004869618360581718,0.4987297706169048,11.519096055114183
17.09999999999802,0.004734443960805824,0.5263434890817159,9.07396245617129
17.104999999998018,0.004487594195029924,0.5258332029112998,5.724675969687497
17.109999999998017,0.00464078987899201,0.49721286273911397,8.496306026548847
17.114999999998016,0.006370905684471867,0.44199720976079293,13.589955164780056
17.119999999998015,0.008383688160663823,0.36311578071600703,17.962616453134995
17.124999999998014,0.009953361097576706,0.2647533940491597,21.382338213604733
17.129999999998013,0.010995583604431232,0.152135608692659,23.664775928996526
17.134999999998012,0.01145407612653745,0.1395806354735338,24.684907488135547
17.13999999999801,0.01130370239484936,0.1416654144797369,24.384009701825484
17.14499999999801,0.010551911646228916,0.20930540662311561,22.77379581739433
17.14999999999801,0.009238417162878368,0.3160923867171155,19.940996220206497
17.154999999998008,0.007433093598073678,0.4060370392047757,16.036864774858383
17.159999999998007,0.005232255373200188,0.4742982507446392,11.267619841087601
17.164999999998006,0.002753542538241075,0.5171868832390272,5.887833156667905
17.169999999998005,0.003146239410636769,0.532372175099155,6.537941894877427
17.174999999998004,0.0035321271694958812,0.5190084837743205,9.640087866338499
17.179999999998003,0.004990775019889938,0.47777882226649293,11.771588357905884
17.184999999998002,0.007212390368913558,0.4108673173429739,15.804497483594139
17.189999999998,0.009044186805243312,0.3218512571889437,19.801926578018687
17.194999999998,0.010387566277900514,0.215500531873948,22.738363547980548
17.199999999998,0.011170101749174396,0.15269285157743012,24.456386547355113
17.204999999997998,0.011349430811773762,0.18491542966516492,24.86188874523595
17.209999999997997,0.010915571194605674,0.19860279942773212,23.930024724969915
17.214999999997996,0.009891509494888056,0.26186286461568037,21.710395012752915
17.219999999997995,0.008332005487910679,0.3619387381752833,18.319954411089075
17.224999999997994,0.0063207058130124736,0.442581131784016,13.937003032404673
17.229999999997993,0.004932484742366858,0.4994157995949233,11.92179403292384
17.234999999997992,0.004553169405345758,0.5293503326184164,12.715127427959462
17.23999999999799,0.0040471028444151215,0.5307488462344501,12.235071502226495
17.24499999999799,0.003842110251960516,0.5035153373096873,10.528743980840824
17.24999999999799,0.006223632342189817,0.44909349878205346,13.492875512174017
17.254999999997988,0.008272379069566863,0.3704051921687822,17.982447133135217
17.259999999997987,0.00987762988217541,0.2716951328746507,21.501576584518265
17.264999999997986,0.010952613639113942,0.18925709299407492,23.857128605034166
17.269999999997985,0.011439250245722845,0.18351508160434016,24.919710258158307
17.274999999997984,0.011311324985320214,0.17931521476952123,24.633349600498885
17.279999999997983,0.010575909273084537,0.20663990799042986,23.0120628341353
17.284999999997982,0.009272980820915811,0.3145314728770714,20.14456312052226
17.28999999999798,0.0074732328031732725,0.40536773421995925,16.18994141663366
17.29499999999798,0.0052741619115878316,0.47426062241423583,11.367213861077516
17.29999999999798,0.005291366482343202,0.5175304554763529,7.3136459683874975
17.304999999997978,0.005692412627720741,0.5328921557006665,5.657900413452936
17.309999999997977,0.005952889657681119,0.5195561666214586,5.985305968351937
17.314999999997976,0.0060646957912217775,0.47825912902420514,10.980458681262517
17.319999999997975,0.007180773706003005,0.4112378109768384,15.828068537684798
17.324999999997974,0.009014160728866195,0.3221169981684533,19.820256585670084
17.329999999997973,0.010358735489057925,0.21571290590825062,22.741380318411885
17.334999999997972,0.011142432636065127,0.11100266060155836,24.437400887034634
17.33999999999797,0.011323396060536171,0.13581819864308378,24.82121351330823
17.34499999999797,0.010892176849521073,0.1572858803608749,23.869393764135747
17.34999999999797,0.009872273609876659,0.2608541945579495,21.629443539115005
17.35499999999797,0.008318936423291234,0.3604806800762336,18.221150668199435
17.359999999997967,0.006316213889502031,0.4406083334394647,13.829910677093705
17.364999999997966,0.003972386069053134,0.49692279474011425,8.695873843166545
17.369999999997965,0.002061007986144221,0.526407116860643,7.931608469042527
17.374999999997964,0.0025755145794252904,0.5274951074269879,10.55824717060908
17.379999999997963,0.0037898174594619576,0.500154168090727,12.124031542206804
17.384999999997962,0.006154925532714562,0.4458890612103349,13.432325796159892
17.38999999999796,0.00818877111642279,0.3676491722729734,17.863629778785384
17.39499999999796,0.00978206110839019,0.26966682451400037,21.329309324804715
17.39999999999796,0.010849323472045463,0.16679735708553473,23.64217210154942
17.40499999999796,0.01133350414324146,0.19003368587332,24.679417265584487
17.409999999997957,0.011209008027871354,0.19420038676534807,24.387279217862023
17.414999999997956,0.01048303175545578,0.20415791528790747,22.782849425970635
17.419999999997955,0.009195125897835653,0.3110044277601537,19.95575556292877
17.424999999997954,0.007415003970527642,0.40104434316306636,16.06021059823706
17.429999999997953,0.005409590143048156,0.46946293791649546,12.25603179292422
17.434999999997952,0.004812670760895923,0.5126181598393882,12.442727909391174
17.43999999999795,0.004085147096446513,0.5282251137228401,11.381506971723603
17.44499999999795,0.003246123831289644,0.5154659470936094,9.180980991745647
17.44999999999795,0.004904055220356185,0.4750350160459033,10.78078568003175
17.45499999999795,0.00711438920966241,0.4090985796766057,15.593788867687936
17.459999999997947,0.00894010935561744,0.32118947870542197,19.569851520786266
17.464999999997946,0.010283175421020335,0.21603694745574725,22.49116097908454
17.469999999997945,0.011071553040568305,0.20211133535527948,24.19797785783629
17.474999999997944,0.011263124879356136,0.19061915922327968,24.601808226869174
17.479999999997943,0.010847910208856622,0.17404044683867526,23.684247174404877
17.484999999997942,0.009848524832513606,0.2563536471857195,21.49701035928552
17.48999999999794,0.008318882584698366,0.3555032519403891,18.16283154258316
17.49499999999794,0.00634123616068524,0.43555531766487765,13.857994747212892
17.49999999999794,0.0061705741234029865,0.4922264061154145,8.810440633002319
17.50499999999794,0.006428210177965758,0.5224733042332961,6.690635373206349
17.509999999997937,0.006519673748815878,0.5246590010086905,6.772682931725968
17.514999999997936,0.006442930079967755,0.49865096308834633,7.989175264145157
17.519999999997935,0.006200348444567491,0.4458348608088578,13.137265647650718
17.524999999997934,0.008089476036607557,0.3690404907431544,17.580482378631256
17.529999999997933,0.009693051587351655,0.27238972955449814,21.079822096832082
17.534999999997932,0.010776716867768045,0.16107638261206736,23.44551668014118
17.53999999999793,0.011282130830602605,0.17029187418061661,24.54935535598224
17.54499999999793,0.011182055334901669,0.18684876560665878,24.334085973578002
17.54999999999793,0.010481800338053147,0.19898259793727752,22.81119288047935
17.55499999999793,0.009218924710888357,0.3061676529286495,20.062829116070347
17.559999999997927,0.007461204359057582,0.39692048780367517,16.238304833940678
17.564999999997926,0.005302967445510558,0.4663742776151533,11.54321109065119
17.569999999997925,0.002860012888070708,0.5108075453608075,9.279575213962426
17.574999999997925,0.0030556592043815504,0.5278432540658117,11.451343249579873
17.579999999997924,0.003898859493262782,0.5165762099501593,12.481408582210856
17.584999999997923,0.004833160839850463,0.47762301777578436,12.266882665475677
17.58999999999792,0.007059929754109027,0.41308454792766064,15.325116190151826
17.59499999999792,0.008908702018989282,0.32642435802445735,19.338959771130227
17.59999999999792,0.010280471092080532,0.222283271212054,22.317474953831997
17.60499999999792,0.011101783337654885,0.1962601583086295,24.099182723912804
17.609999999997918,0.01132870342578246,0.1917898409924332,24.58690478983107
17.614999999997917,0.01094918940112843,0.16819440873946281,23.756465741485822
17.619999999997916,0.009983713230986633,0.2498584499617751,21.654107005244256
17.624999999997915,0.0084841262596049,0.3499763385909311,18.393048446418973
17.629999999997914,0.006530840946181663,0.4313377867783802,14.151530828561388
17.634999999997913,0.004228483687247964,0.4896051167951187,12.27337560843904
17.63999999999791,0.0033671782479395133,0.5216700328206053,10.724060435533529
17.64499999999791,0.002864287296379181,0.5258280908161277,8.108351913612992
17.64999999999791,0.0034876933203878014,0.5018694389857873,7.5761186982848
17.65499999999791,0.00587007021786617,0.4510813200055806,12.739128893798334
17.659999999997908,0.007938238372817655,0.3761859419750309,17.21902231842219
17.664999999997907,0.009581703919686931,0.28120027677269316,20.775243762513796
17.669999999997906,0.010712769342374437,0.17773334561000045,23.214510025636958
17.674999999997905,0.011271256930394675,0.1637729827658311,24.408189732979015
17.679999999997904,0.011227696214838184,0.1459259595570556,24.296839080685707
17.684999999997903,0.01058484779367388,0.187545939337349,22.88416500290372
17.6899999999979,0.009377548221997906,0.29537388933305125,20.247014995378088
17.6949999999979,0.0076708179258024945,0.3873182291451279,16.530720929453345
17.6999999999979,0.005800971903520339,0.4584916865687699,11.938662040003976
17.7049999999979,0.005958972704198396,0.5051382312633177,6.719955837815547
17.709999999997898,0.0059712385904232305,0.5248165683634981,5.855340576260732
17.714999999997897,0.005837996459757635,0.5165111451596642,6.989559301075835
17.719999999997896,0.005562957663509264,0.4806798432053621,9.87170010733305
17.724999999997895,0.006773732000629766,0.41922679230667564,14.722247861544314
17.729999999997894,0.00866030493311678,0.3354023806881462,18.807516785868238
17.734999999997893,0.010082917026153021,0.23364245652636165,21.896452878846464
17.73999999999789,0.010965408432301245,0.1558369824257319,23.818887358525053
17.74499999999789,0.011260365026319804,0.16867208419070556,24.47134234485381
17.74999999999789,0.01095170122561515,0.18443813217291938,23.817691107485427
17.75499999999789,0.010055588399644254,0.23635107843201061,21.88511948277786
17.759999999997888,0.008619702178411875,0.33800341006095314,18.7758131688
17.764999999997887,0.006720733266743875,0.42158415460626353,14.65648464932478
17.769999999997886,0.004460287477510624,0.4825941610870558,9.992224494409184
17.774999999997885,0.00289493812791691,0.5177407158952377,11.828022479862975
