time,max_disp,max_vel,max_acc
10.444999999999343,0.011935190221748373,0.2234515580851363,15.749794621520936
10.449999999999342,0.01233568309599687,0.2951171846137486,12.916455989924538
10.454999999999341,0.012446483736946463,0.35086535309802747,11.747356309647154
10.45999999999934,0.01226533023435802,0.38767002279465007,11.561330184870172
10.464999999999339,0.011796847471756548,0.40352830685577074,11.102664922699098
10.469999999999338,0.011052436236474549,0.39757170363640093,10.381895598617831
10.474999999999337,0.010050030207739062,0.3701165050918982,9.427031855006739
10.479999999999336,0.009219257047836322,0.32263964747482465,11.395562066363064
10.484999999999335,0.008199407355221958,0.30693021984071145,14.583456352211366
10.489999999999334,0.007854389202855968,0.33720513853647976,16.985295289778204
10.494999999999333,0.00852662083386432,0.3594119291557634,18.473821607618312
10.499999999999332,0.008743220788913071,0.37303196412650913,18.968129648524144
10.504999999999331,0.008492020496622907,0.3777435644677274,18.437958669563116
10.50999999999933,0.007786104481864474,0.3734283014436677,16.91046860727583
10.514999999999329,0.006663147634121977,0.36018261053233486,14.467637393338235
10.519999999999328,0.005183386717555194,0.3383240813330308,11.242907617935852
10.524999999999327,0.006761816469484429,0.37472704591480177,7.411764917003393
10.529999999999326,0.008210568568693802,0.4012030587847213,8.148746927845403
10.534999999999325,0.009456840026076321,0.4060783963658165,9.337016187378001
10.539999999999324,0.010471095997745745,0.38907399872158765,10.299698411495159
10.544999999999323,0.011229386987188531,0.35107747850976445,11.017984145895927
10.549999999999322,0.011713863803781715,0.2941001470334236,13.165578364972363
10.554999999999321,0.011913191668681211,0.22118614070035417,16.000024168256047
10.55999999999932,0.011822838079626344,0.13624629825738035,17.975912808934225
10.56499999999932,0.011445153032807834,0.13649137085955854,18.98900490477385
10.569999999999318,0.010853280103214654,0.16522128419902263,18.985643271022898
10.574999999999317,0.010365646658608025,0.2090293910899608,17.963530203359266
10.579999999999316,0.009623067806606864,0.25472322974966,15.97450671653659
10.584999999999315,0.008641259888358259,0.3010655950745479,13.123474332455595
10.589999999999314,0.007441777003343836,0.3577862196275417,9.564775488742434
10.594999999999313,0.006051522961739838,0.39542295073429945,6.405879941497161
10.599999999999312,0.00450212890253649,0.4119412170519465,7.229134045061545
10.604999999999311,0.002829219069585766,0.40644236467421463,7.719805076774567
10.60999999999931,0.0037013556792929365,0.3792167733278068,7.573306014372599
10.61499999999931,0.005478710495903363,0.365209392942625,11.423341990199004
10.619999999999308,0.0069743077280945845,0.3586498620787078,14.661223512304003
10.624999999999307,0.008108272670176253,0.3462678855953292,17.115377402724224
10.629999999999306,0.008820052873929436,0.32567682926217456,18.657579814808052
10.634999999999305,0.00959271941401733,0.2973109008177677,19.203734825546103
10.639999999999304,0.010701553830655052,0.26178960581923044,18.725095552790073
10.644999999999303,0.011566192572867858,0.2198853100271416,17.252079610697404
10.649999999999302,0.012166503408007862,0.26207378405944665,14.866051522396582
10.654999999999301,0.01248842297103834,0.32846805622328645,11.691657343139857
10.6599999999993,0.012524295183559407,0.3774372651229106,11.5503969395487
10.6649999999993,0.012498378609252401,0.4063788038915739,11.584681166277472
10.669999999999298,0.012394988045002955,0.4137473220642395,11.601720092560907
10.674999999999297,0.012003302128440915,0.3991349484122448,11.339135018617801
10.679999999999296,0.011329876343853166,0.36330687437095976,10.79838875431867
10.684999999999295,0.010388148064704124,0.3081746558953657,12.83342521283268
10.689999999999294,0.009198164797099506,0.31290274927493417,15.76078280750622
10.694999999999293,0.008147723200359445,0.34153343658175145,17.84537219366674
10.699999999999292,0.008680965231582002,0.36214345381449653,18.97490148399445
10.704999999999291,0.008746193921454551,0.37425282154196793,19.086959454348975
10.70999999999929,0.008340681798593515,0.382796655111474,18.169709644684307
10.71499999999929,0.007487048507273184,0.3921224359665658,16.273008209772772
10.719999999999288,0.006232059749820728,0.39221851900893334,13.501148516912888
10.724999999999287,0.00541774542840046,0.3830469397512024,10.002207356379143
10.729999999999286,0.0070217451017476696,0.38689627719650527,6.7335620480771325
10.734999999999285,0.008458460007774123,0.40583583141889096,8.035656766897047
10.739999999999284,0.00969553119008716,0.4027649904933527,9.138120212276966
10.744999999999283,0.010705526659008792,0.3778478824005758,10.02021695117549
10.749999999999282,0.011466509836431516,0.33243438351775534,11.03594568579685
10.754999999999281,0.012026065831122978,0.2689821716691226,14.34493905365679
10.75999999999928,0.012677973313746307,0.19093458649105235,16.874095017571985
10.76499999999928,0.013036849501664291,0.10253508632758943,18.485705047813944
10.769999999999278,0.013093179540032793,0.12355608672446947,19.09661417231977
10.774999999999277,0.012844337974636352,0.14598676235423275,18.673760829191252
10.779999999999276,0.012294754749753691,0.19456217065223147,17.239020960011008
10.784999999999275,0.011456023781966617,0.2559168400305084,14.87627357238418
10.789999999999274,0.010346847438293423,0.3223913031017224,11.713511656101932
10.794999999999273,0.0089926879212347,0.371473438905167,8.588640050941306
10.799999999999272,0.0074252036474135846,0.4005268881375032,7.804848408439666
10.804999999999271,0.005681555578441892,0.4080037186969718,7.987310222861881
10.80999999999927,0.0038035485005221436,0.39351713401676874,7.368752020740505
10.81499999999927,0.004353778142041117,0.3999318947496473,9.178595576099795
10.819999999999268,0.0060058602921783865,0.4032504109029301,12.77811832672695
10.824999999999267,0.007342800303272358,0.39667625721246125,15.687910017376401
10.829999999999266,0.008292830033093845,0.38034384910111085,17.751706642120386
10.834999999999265,0.00880504082373174,0.35464280522828934,18.85970696776059
10.839999999999264,0.008852101934664592,0.3202027395685876,18.95282817516842
10.844999999999263,0.009248079435479808,0.2778680074302459,18.02669082024163
10.849999999999262,0.010399823537623918,0.22867394495578042,16.13334807516931
10.854999999999261,0.011406050325090438,0.28947341689543943,13.375082095351715
10.85999999999926,0.01212713360660015,0.3476601968976902,12.205690795543656
10.86499999999926,0.01254488944546806,0.3871436138916246,12.646609044034168
10.869999999999258,0.012648342007480775,0.4058043441192204,12.789615413221306
10.874999999999257,0.012433926448363155,0.40263202384775365,12.63305951037875
10.879999999999256,0.01190563577771913,0.37778630873839236,12.164283410248446
10.884999999999255,0.011075135476224652,0.3325909731282788,11.391914605198934
10.889999999999254,0.009961606490082014,0.269454677257761,14.275186840306562
10.894999999999254,0.008591281338158546,0.29826377413054317,16.808562417957866
10.899999999999253,0.008253063819548507,0.33951921085654146,18.44077291997584
10.904999999999252,0.008536657061479293,0.37257907002085594,19.081880984913813
10.90999999999925,0.008349626744470899,0.39658647153016235,18.69523454046855
10.91499999999925,0.007701521781378998,0.41090869563129934,17.29959330751312
10.919999999999249,0.00662676153669067,0.4151650900346833,14.97042389993653
10.924999999999248,0.005182784078346994,0.40924796997325397,11.834313077472137
10.929999999999247,0.0054162069334512085,0.3933179941529359,8.0582696291388
10.934999999999246,0.006939780539895339,0.4017887922700642,6.076002356075943
10.939999999999245,0.008513185455017018,0.4099517953905149,7.753487910669323
10.944999999999244,0.010073272869011175,0.3960722913061843,9.274216402437418
10.949999999999243,0.01140290376920328,0.3608806788384404,10.57112149278582
10.954999999999242,0.012469831946614279,0.30624964481866546,12.748672086649368
10.95999999999924,0.013248073774500282,0.23509887148719932,15.711637245937695
10.96499999999924,0.013718471103007734,0.1512403730944003,17.83176211118267
10.969999999999239,0.013869103256930354,0.11212913794903252,18.99683721197282
10.974999999999238,0.013695531993421705,0.12233350563007958,19.147954585811338
10.979999999999237,0.013200998142798103,0.13643933810904268,18.275483004156097
10.984999999999236,0.012396570926276045,0.21650001677514039,16.423844232756178
10.989999999999235,0.011301008488355435,0.29179340326202985,13.693510362000266
10.994999999999234,0.009940312130776617,0.35159937069856023,10.228876612612368
10.999999999999233,0.008347115843826972,0.39270421674402506,7.979572724862814
11.004999999999232,0.006559914915989417,0.41288887224309767,7.801143031306935
11.00999999999923,0.004622121860742641,0.41104795004703526,6.837885540760603
11.01499999999923,0.0030951543616433786,0.41613270762261184,6.917753472066135
11.019999999999229,0.0049203015757193136,0.42180345716966977,10.867206824314056
11.024999999999228,0.006477390755445276,0.41724989691755204,14.237118375303229
11.029999999999227,0.007683336836687716,0.40264137396357963,16.84145218244541
11.034999999999226,0.008473932481864363,0.3784207079522078,18.536047030335713
11.039999999999225,0.00880736251023113,0.34526040082768483,19.23295244646686
11.044999999999224,0.009046325021814757,0.3040246160244976,18.89505048911249
11.049999999999223,0.010445753592748673,0.25574681234908125,17.54191101301372
11.054999999999222,0.011589115734054389,0.24891435010149524,15.248767120822246
11.05999999999922,0.012450278980414104,0.3173804889527268,12.137688419670939
11.06499999999922,0.01300979007533803,0.36866769002152106,12.6349645770394
11.069999999999219,0.01325525565766814,0.4000380382693156,12.840289129259359
11.074999999999218,0.013181650540826734,0.4098222652096543,12.735769031886548
11.079999999999217,0.012791625556874442,0.3975029039187008,12.315351544711644
11.084999999999216,0.012095620531807462,0.36374840882202064,11.590334457041918
11.089999999999215,0.011111644373479989,0.3103795567397648,12.516230795476668
11.094999999999214,0.009864807087419795,0.27422756360868,15.527005467544695
11.099999999999213,0.008386668453791905,0.31702788984248853,17.701742923524623
11.104999999999212,0.00859157782782042,0.35187186480210314,18.923873699407302
11.10999999999921,0.008681935353810429,0.3779319186829163,19.12736497996263
11.11499999999921,0.008300538404467431,0.39461156393759006,18.302112393951532
11.119999999999209,0.007467736644003813,0.40155862224026945,16.49318001143692
11.124999999999208,0.006228152392553923,0.39867614152427905,13.79672614098074
11.129999999999207,0.004648301216515615,0.3861236889238257,10.3560756407508
11.134999999999206,0.004870522607088399,0.3879416487727968,6.356088894435335
11.139999999999205,0.006615833966443205,0.4088611404603981,6.925013806032021
11.144999999999204,0.008189150494801433,0.4077787342496446,8.403229219973447
11.149999999999203,0.009553693944970066,0.38474041103538675,9.67222026435814
11.154999999999202,0.010677877141303794,0.34098998349800863,10.729511994155004
11.1599999999992,0.011535890314433993,0.2788945779383008,14.108650229728662
11.1649999999992,0.012108217556568575,0.20180233029029168,16.728248829475692
11.169999999999199,0.012382042428547266,0.11989333479245266,18.44518745026782
11.174999999999198,0.01235154848970343,0.12507269807403434,19.165186951969744
11.179999999999197,0.012018168740431769,0.11770510127269722,18.851931412963875
11.184999999999196,0.011390678208367222,0.16614551685825618,17.526278399543692
11.189999999999195,0.010485029459116722,0.24810846173838122,15.25889955250702
11.194999999999194,0.009323934174787876,0.31668031798522533,12.169842946231173
11.199999999999193,0.007936248965604948,0.3681696646942131,8.42589573736434
11.204999999999192,0.006356236752366248,0.3998089324160272,7.531795560914822
11.20999999999919,0.00462271274454375,0.4099038242695068,6.267146609394857
11.21499999999919,0.002857916644795062,0.39792200769489205,4.600872019876272
11.219999999999189,0.0038802964850386075,0.38650404251080017,8.758871970380847
11.224999999999188,0.005570391168934974,0.38583512883801413,12.444096781595388
11.229999999999187,0.006953568878511446,0.37592484354133066,15.459650357613512
11.234999999999186,0.007955451064219136,0.3570874505973202,17.6438863221853
11.239999999999185,0.008522176713920918,0.32984155665361253,18.8776227589639
11.244999999999184,0.008623323558920818,0.2948863815873721,19.093476912191658
11.249999999999183,0.009449666305956225,0.2530895532242721,18.281854283040893
11.254999999999182,0.0105960552989333,0.2075924743471392,16.486002024998466
11.25999999999918,0.011492596430966118,0.2833146140018838,13.802853836899974
11.26499999999918,0.012118905715997306,0.34376359581886423,11.437966737121672
11.269999999999179,0.012460927654644733,0.38568578941226694,11.73716721202016
11.274999999999178,0.012511263754356695,0.4068225848267418,11.75743306851429
11.279999999999177,0.012269430793686214,0.40603299318315156,11.495016312144484
11.284999999999176,0.011741956976581012,0.3833628808308275,10.955071336753683
11.289999999999175,0.010942248385942115,0.3400393455828198,10.639785434031198
11.294999999999174,0.009890230397330406,0.2783935581177792,14.018529551985596
11.299999999999173,0.008611805521676293,0.27688881809036475,16.64458707343252
11.304999999999172,0.00851730363254387,0.3125598759119764,18.376320151640854
11.309999999999171,0.008853855429143763,0.340676815021084,19.122191185619144
11.31499999999917,0.008718761880349177,0.3606164542480149,18.84255274024084
11.319999999999169,0.008118926684499124,0.37195852935876933,17.55136686277698
11.324999999999168,0.007086192359984782,0.37449513575897697,15.318574120494274
11.329999999999167,0.00567562603793295,0.3682368197020629,12.26460450223542
11.334999999999166,0.003962572991488116,0.3686289808891645,8.550092777917259
11.339999999999165,0.005316075937184627,0.4009389961753379,7.130982722506598
11.344999999999164,0.006891483396464351,0.41178216409170926,7.971221558857936
11.349999999999163,0.00829684551404234,0.40057580109988344,8.1236849689185
11.354999999999162,0.009500323013061562,0.3679150563225596,9.210413009814378
11.359999999999161,0.010474896004853445,0.31554743313435746,12.328650391078234
11.36499999999916,0.011198925298714938,0.24628066700934523,15.378056058927244
11.369999999999159,0.011656583648829258,0.1638253059061896,17.604088382335718
11.374999999999158,0.01183817541794095,0.12564502605358538,18.88609127002583
11.379999999999157,0.011740410701510726,0.11304074829737662,19.15369948768744
11.384999999999156,0.011366578078402039,0.11636257412426311,18.39148211442124
11.389999999999155,0.010726495747224948,0.2039444841922819,16.64128191278701
11.394999999999154,0.00983622655360996,0.2805496598614688,14.000788354888398
11.399999999999153,0.008724743322294913,0.34208309456676245,10.612585527229614
11.404999999999152,0.007486539719964089,0.3852581937818962,7.1891040737076155
11.409999999999151,0.006071214676616274,0.40777669422838164,5.764502405304938
11.41499999999915,0.004512613335080467,0.408452834902383,4.268693168581464
11.419999999999149,0.0029464730595507222,0.38726525759067837,6.395541174512505
11.424999999999148,0.00477804334426562,0.3585237485784965,10.365419343640632
11.429999999999147,0.006353989495946847,0.35717013654738367,13.773481423595362
11.434999999999146,0.007590251275506755,0.34757361592794667,16.437117348582138
11.439999999999145,0.008421102052738955,0.3300114098026625,18.218044251676364
11.444999999999144,0.00880261527086877,0.3059768747849734,19.02080360444983
11.449999999999143,0.008714998372480368,0.27580997818772773,18.801167182341743
11.454999999999142,0.008756924254569448,0.23927062106919283,17.57458399555106
11.459999999999141,0.009822716893569056,0.23819659669771442,15.407966241175732
11.46499999999914,0.010661063807782607,0.30775853288114785,12.416808232198218
11.469999999999139,0.011253411774870275,0.3607075276652195,10.417432668784818
11.474999999999138,0.011586798452275237,0.39421866901403746,10.702876483674084
11.479999999999137,0.011654159601234977,0.40650766260908155,10.740898915104363
11.484999999999136,0.011454550907628895,0.39693046821605543,10.562167038026804
11.489999999999135,0.010993201248706015,0.3660189919782032,10.14182105197881
11.494999999999134,0.010281393970752643,0.31544745472019786,11.96883274519325
11.499999999999133,0.009336191842453632,0.2479495614186725,15.030324575417499
11.504999999999132,0.008179982585198912,0.25109688718039497,17.2765619661068
11.509999999999131,0.008424095741672834,0.28493783371704257,18.588080156610296
11.51499999999913,0.008577426275236,0.31215686457705893,18.895626279741684
11.51999999999913,0.008264744459398812,0.33215582032815844,18.182643187966132
11.524999999999128,0.007503623616572174,0.3445036837114529,16.48933166264096
11.529999999999127,0.006335818410542675,0.348942748009183,13.908191599212458
11.534999999999126,0.0048249641058273,0.3453882383133664,10.582140928676845
11.539999999999125,0.003122998510225658,0.3759715389466852,7.519949928126357
11.544999999999124,0.004744848085287062,0.39882853892882725,8.02811250372275
11.549999999999123,0.006253122207142374,0.4001532760873511,7.729408478166428
11.554999999999122,0.00761330142928524,0.3798926358098645,7.20874068614756
11.559999999999121,0.008794313631247531,0.33914314713756016,10.115480478554076
11.56499999999912,0.009769261156454545,0.2800981949301713,13.502500404401978
11.56999999999912,0.010516029587570575,0.20593161528002962,16.16413145565531
11.574999999999118,0.011017774563099587,0.12099896807578928,17.956171337539747
11.579999999999117,0.011263261287109413,0.10362472530852436,18.77966622264581
11.584999999999116,0.01124708094666061,0.07594629854672175,18.58990528852682
11.589999999999115,0.010969767632750062,0.15459269667428047,17.39410762864703
11.594999999999114,0.010437773182445941,0.23621788003209357,15.255965714478895
11.599999999999113,0.009663310002967138,0.30508792260620166,12.292051315164864
11.604999999999112,0.00866407733056039,0.3574692755029895,8.660489843550693
11.609999999999111,0.007462854347462653,0.39051459508252095,7.025615538336692
11.61499999999911,0.006086999193754299,0.402426151907227,5.764361652837981
11.61999999999911,0.004567876090690044,0.3925556676116387,4.368533052932448
11.624999999999108,0.0037668611289973833,0.36143101790259774,8.294681423760883
11.629999999999107,0.005447257888869614,0.34502523584274325,11.986651318755213
11.634999999999106,0.0068320313545183085,0.34754097215313756,15.031743014496644
11.639999999999105,0.00784607626807211,0.3420610669188133,17.266430987436664
11.644999999999104,0.008434292402669949,0.328690828761117,18.56799964358701
11.649999999999103,0.008564564739344117,0.3077183582677915,18.868577393179912
11.654999999999102,0.008229477096066794,0.2796149167491815,18.152442362295012
11.659999999999101,0.008262094639945818,0.24501659225600655,16.457580376991036
11.6649999999991,0.009386405651511791,0.2756508035866058,13.875196978443054
11.6699999999991,0.010297176737941135,0.3366959318537451,10.542854328413158
11.674999999999098,0.010972962961071428,0.37965304903775904,10.101876745832161
11.679999999999097,0.01139763131242424,0.4021944108983017,10.522280678333377
11.684999999999096,0.011560726542732047,0.4030876862861619,10.705261264703184
11.689999999999095,0.011457698279918205,0.3822600616100974,10.646955691726129
11.694999999999094,0.011090028477849224,0.34081119872128834,10.343473632669044
11.699999999999093,0.010465283386959371,0.28095910203557606,13.673101345306941
11.704999999999092,0.009597017450650197,0.20591194912344982,16.34575981954421
11.709999999999091,0.008504486218944748,0.2398321574451666,18.142375834688288
11.71499999999909,0.008754727640187948,0.27707835947387827,18.966762370669635
11.71999999999909,0.008653443073396813,0.3080363131034033,18.773779895495448
11.724999999999088,0.008089112756146653,0.3319622303723427,17.572997911786548
11.729999999999087,0.007091368676819749,0.3482652654781119,15.426426213213203
11.734999999999086,0.0057131517419678176,0.3565256231747729,12.44980654579423
11.739999999999085,0.004027862494007924,0.36362702126482066,8.80553079247406
11.744999999999084,0.002857575891758693,0.39736457797954633,8.005353948722558
11.749999999999083,0.004557639752996502,0.40989640338206396,7.418340345008711
11.754999999999082,0.00615626930267868,0.4005602032846122,6.0929453385941255
11.759999999999081,0.007616152052365794,0.36987320670260404,8.217080326232029
11.76499999999908,0.008903219500323082,0.31949774524919633,11.933104255131507
11.76999999999908,0.009987436909201694,0.2521439425126874,15.008416839472668
11.774999999999078,0.01084347181864919,0.17142344849941096,17.279780765838613
11.779999999999077,0.011451240299074003,0.1057492523318845,18.628204213693287
11.784999999999076,0.01179633309023355,0.07721971517369043,18.98136970126492
11.789999999999075,0.01187032430227902,0.1056304068621043,18.32261354885347
11.794999999999074,0.011670937713110025,0.193159532648437,16.68903676568033
11.799999999999073,0.011202104193327046,0.27029366586575654,14.164616521248131
11.804999999999072,0.010473970532392882,0.3329141880264215,10.883592343018375
11.809999999999071,0.009502812541431338,0.37767266756416634,8.889927205112397
11.81499999999907,0.008310769899217035,0.4021703094035075,7.781643666792349
11.81999999999907,0.00692538606538758,0.4050955207725848,6.4813761197282815
11.824999999999068,0.005378975523701603,0.38630011671346387,5.908988907622812
11.829999999999067,0.004401776602826126,0.3468049789270087,9.889066206959631
11.834999999999066,0.005990644083619581,0.3577495830227316,13.33612000768967
11.839999999999065,0.007250625649579386,0.36221019772809904,16.060440151047395
11.844999999999064,0.008114554250390895,0.35806175315231786,17.9114741139458
11.849999999999064,0.008536780364711094,0.3454219519331769,18.789009459673455
11.854999999999063,0.008495642599594486,0.324615739999582,18.64872767659943
11.859999999999062,0.007994580887311843,0.2961590853064732,17.50136673369668
11.86499999999906,0.008027092295757064,0.2607575503828301,15.40692953146696
11.86999999999906,0.00922720348043728,0.29739111146715197,12.481234602471451
11.874999999999059,0.010207290603722517,0.3508144387225978,9.76201974502263
11.879999999999058,0.010944742281352077,0.38510012699316226,10.444052494115454
11.884999999999057,0.011422593008147191,0.39845511915000165,10.886027400259907
11.889999999999056,0.011629868483182879,0.3902110438093551,11.075932986874518
11.894999999999055,0.011561846695161786,0.3608550368033591,11.009668715077737
11.899999999999054,0.011220168475597952,0.31201124220586,11.608563027077127
11.904999999999053,0.010612805715445216,0.2463584203915012,14.652565698666962
11.909999999999052,0.009753936405213938,0.1960625481252966,16.89771745832327
11.91499999999905,0.008663712437538489,0.24002703894489238,18.227656026380973
11.91999999999905,0.008418185597021796,0.2783073985945171,18.57278775212273
11.924999999999049,0.008128480728440265,0.3099648229405974,17.914526693733162
11.929999999999048,0.007396956626609456,0.33421998273345793,16.289236180298367
11.934999999999047,0.00626369785224246,0.35047346423976716,13.78454855146273
11.939999999999046,0.004790456441693861,0.35831593925092314,10.538888505834988
11.944999999999045,0.0030572659024813336,0.3682236372536783,7.914652256799
11.949999999999044,0.002750773352709356,0.3914464479131507,6.9544217670592
11.954999999999043,0.004446984493605416,0.3934769709242615,5.298940766662178
11.959999999999042,0.0060344438302218015,0.37420434500678684,5.961670330742758
11.96499999999904,0.0074751460298220045,0.3346605027708392,9.855866563636619
11.96999999999904,0.008734815339234385,0.2769724827649117,13.219341438734876
11.974999999999039,0.009783732668681629,0.2045405477416587,15.873594176922648
11.979999999999038,0.010597449594746363,0.16685099614629992,17.675447332789947
11.984999999999037,0.011157327678972196,0.12531164900153322,18.525319584638467
11.989999999999036,0.01145088156877051,0.0808365299716749,18.374786499451996
11.994999999999035,0.011471969867913831,0.15139865140045664,17.23081703981003
11.999999999999034,0.011220861207920462,0.23235987207249725,15.153671229006926
12.004999999999033,0.010704198515294208,0.3008713575799186,12.250922973962183
12.009999999999032,0.009934857350191551,0.353189343758022,9.409902270984187
12.01499999999903,0.009207596543947627,0.3864350446915318,8.540655076649315
12.01999999999903,0.008353261136877524,0.3987611999318144,7.8253543062288875
12.024999999999029,0.007304405423332915,0.38945855731274975,6.931885346815317
12.029999999999028,0.006083259763323675,0.3589931706965912,8.15664437884914
12.034999999999027,0.005452258730817951,0.3391766150464746,11.846543889053846
12.039999999999026,0.006830032168814753,0.34925668278143074,14.897866052921701
12.044999999999025,0.00784036833939313,0.3509976063720109,17.147686792053
12.049999999999024,0.00842779444926106,0.34438184482709694,18.472370076647078
12.054999999999023,0.008559667812293736,0.3295882369111518,18.796012548296535
12.059999999999022,0.008228012017801387,0.31615063302191027,18.100270030766964
12.06499999999902,0.007449988197442408,0.30003948419268206,16.42233152883334
12.06999999999902,0.00810682439897446,0.2768372987082835,13.852056274509852
12.074999999999019,0.009205878232275283,0.3353976613329335,10.52941404680207
12.079999999999018,0.010083563973283895,0.3783113613122816,9.721056130657137
12.084999999999017,0.01071967674180534,0.4008550305025707,10.300747041192366
12.089999999999016,0.011099789900998388,0.40179361517189555,10.637387279503585
12.094999999999015,0.01121553789751249,0.38106030040446714,10.72290442843305
12.099999999999014,0.01106477991797223,0.33975959528584737,10.557760032330684
12.104999999999013,0.011053633063746597,0.28009594799817045,13.632534911146145
12.109999999999012,0.010788199198126056,0.20525721359305849,16.302958850899298
12.11499999999901,0.01026703513203559,0.20277701430771505,18.102547100109522
12.11999999999901,0.009499968331696834,0.2430945883432885,18.934840127393283
12.124999999999009,0.00859233222192811,0.2775784750900341,18.751603835062934
12.129999999999008,0.008027549273230806,0.3054279170182746,17.5607645490241
12.134999999999007,0.00702964079210843,0.32600629268882425,15.426952254903362
12.139999999999006,0.0056512303211703795,0.33886326675169015,12.465649311679744
12.144999999999005,0.003965380645035203,0.3637920243082406,8.832021953279286
12.149999999999004,0.0020617336589666218,0.39766677011920815,6.226768680304543
12.154999999999003,0.00312091570063237,0.4103244453675886,4.4016427273972205
12.159999999999002,0.004720730785049395,0.4010576674221752,4.509838776256716
12.164999999999,0.006208514910970935,0.37033518629209533,8.237087545622543
12.169999999999,0.0075500295278514,0.319780801773671,11.984666261747583
12.174999999998999,0.008714672861704563,0.2889253057168025,15.091802871064491
12.179999999998998,0.009676184558897214,0.25280629261844717,17.389099699051712
12.184999999998997,0.010413223929915663,0.21040487419725776,18.7542234971053
12.189999999998996,0.010913523358867716,0.16268820595301367,19.11478498968694
12.194999999998995,0.011597132217271308,0.11075533740842884,18.45149706848837
12.199999999998994,0.012013551558468599,0.1961889915016398,16.80043479758748
12.204999999998993,0.012150943483725444,0.27381587252210043,14.250317610597415
12.209999999998992,0.012004030272289029,0.33678293680515525,11.381376098809183
12.21499999999899,0.011574309802366912,0.38171016328797613,11.046174603278882
12.21999999999899,0.010870128672046186,0.4061829545387953,10.439980358412495
12.224999999998989,0.009906544194349403,0.4088960921684746,9.578400260066994
12.229999999998988,0.008704978036015382,0.3897207418532315,8.480288023413278
12.234999999998987,0.0072927344453415895,0.34970083419486364,10.007301895202609
12.239999999998986,0.006096046054905559,0.3341253968787473,13.473971232988763
12.244999999998985,0.007365502448181661,0.35841611311383464,16.21112694234053
12.249999999998984,0.008235171858434472,0.3742685741420748,18.069692166059614
12.254999999998983,0.008659209794247313,0.3812754310893781,18.950524635938404
12.259999999998982,0.008615886170470344,0.3792418666239249,18.80710809643615
12.264999999998981,0.008108705336079854,0.3681814384374447,17.652412869355988
12.26999999999898,0.007166122429396944,0.3483099851580663,15.552397731641978
12.274999999998979,0.007429371722421128,0.32005059157935456,12.621579905060688
12.279999999998978,0.00849170487056888,0.3545622655163426,9.020310829641591
12.284999999998977,0.00980438159268543,0.3894710933207016,9.247078445132004
12.289999999998976,0.010887203240520595,0.4033545298854852,10.337138522301304
12.294999999998975,0.011713093247062328,0.3955130452209192,11.187707117216409
12.299999999998974,0.012260944706634603,0.3664034397912402,11.773614758381225
12.304999999998973,0.01251622783482102,0.3176066301602323,12.075996387760446
12.309999999998972,0.01247144350544897,0.25174880287790374,14.721501032762681
12.314999999998971,0.012126386919159704,0.17236644793244343,17.031440945422112
12.31999999999897,0.011488245748116499,0.17381292455052158,18.42813198059174
12.324999999998969,0.010571497861026385,0.2121397118195141,18.833034997060903
12.329999999998968,0.00939754948432255,0.25927237320049773,18.221421724932437
12.334999999998967,0.007994182951497236,0.30207423992963967,16.6268477214286
12.339999999998966,0.006416199973881304,0.33764328016213035,14.135435727096068
12.344999999998965,0.0049293644597196845,0.3650875677678344,10.879905843639559
12.349999999998964,0.003174225673618853,0.3837222861801354,7.033276095900561
12.354999999998963,0.0013131007577846681,0.3980075991509031,3.4491217094145163
12.359999999998962,0.002145111388893778,0.4010541740389866,2.293838751642701
12.364999999998961,0.0036557010099024035,0.38328359152638275,5.885601236706511
12.36999999999896,0.005078972821438541,0.3643268575468969,9.870309464163517
12.374999999998959,0.006702743133794055,0.3365105075181876,13.319875538307192
12.379999999998958,0.008295235072088921,0.30048626779977183,16.049040580156507
12.384999999998957,0.009689223557560871,0.2571091263890201,17.910535499521377
12.389999999998956,0.010850520521481857,0.20740965917938411,18.8027007534238
12.394999999998955,0.011750459262199716,0.15256583710776728,18.676519840179065
12.399999999998954,0.012366562405774864,0.14932229424155644,17.53798173591792
12.404999999998953,0.012683077734019721,0.23179162106350767,15.44974899286329
12.409999999998952,0.012691389447026196,0.30173267027393347,12.526670691307665
12.414999999998951,0.012390285798746048,0.35536362027214796,12.19972419828249
12.41999999999895,0.011786054912178818,0.38977831958021525,11.64887082127278
12.424999999998949,0.010892394212361258,0.4031061918595234,10.811304279226446
12.429999999998948,0.00973012457996715,0.39461701441132996,9.705949832523904
12.434999999998947,0.008326723606312088,0.36476217321016924,8.357810657479984
12.439999999998946,0.006715701718511365,0.3411488597767804,11.788459534346078
12.444999999998945,0.006770658188915993,0.3708006747097471,14.88386704816862
12.449999999998944,0.007812648836703616,0.39144996951440353,17.17522163079977
12.454999999998943,0.00843106080097529,0.4025543780490083,18.538279052786663
12.459999999998942,0.008592276069676783,0.40380877544802596,18.89969155485893
12.464999999998941,0.008287368980150572,0.39516103060255686,18.241915153931654
12.46999999999894,0.0075325653188269065,0.3768122742600737,16.599929624873297
12.47499999999894,0.00671312233248593,0.34920655545462137,14.062363580921692
12.479999999998938,0.00836869922245412,0.3332446864741809,10.768002507660203
12.484999999998937,0.009824180315636461,0.3774066283939883,9.488089081813774
12.489999999998936,0.011043937787781266,0.40129172245203154,10.685304767238586
